,close,date
3040,37.630001068115234,1998-11-02
3041,665.1799926757812,2012-09-26
3042,142.44000244140625,2017-04-20
3043,310.5299987792969,2010-10-20
3044,89.12000274658203,2000-06-01
3045,127.3499984741211,2015-04-06
3046,25.5,1996-04-01
3047,411.2300109863281,2012-01-03
3048,440.989990234375,2013-07-26
3049,269.0,2010-06-24
3050,16.6200008392334,1997-06-09
3051,66.4800033569336,2006-08-29
3052,34.630001068115234,1999-04-13
3053,97.9800033569336,2014-08-15
3054,514.8499755859375,2012-02-21
3055,522.4099731445312,2012-02-24
3056,256.8800048828125,2010-05-28
3057,34.060001373291016,1999-03-15
3058,204.4499969482422,2009-11-13
3059,318.0,2010-10-18
3060,592.52001953125,2012-07-02
3061,24.850000381469727,2002-03-19
3062,13.6899995803833,2002-10-08
3063,85.94000244140625,2007-01-29
3064,189.86000061035156,2009-10-19
3065,22.760000228881836,2001-05-25
3066,111.48999786376953,2016-11-01
3067,89.91000366210938,2008-11-18
3068,440.510009765625,2013-07-24
3069,190.80999755859375,2009-10-12
3070,153.47000122070312,2007-09-28
3071,95.18000030517578,2016-05-03
3072,22.950000762939453,2003-09-03
3073,403.07000732421875,2011-11-03
3074,20.3700008392334,1996-09-12
3075,90.83000183105469,2014-06-23
3076,15.630000114440918,1997-12-04
3077,94.4000015258789,2016-06-29
3078,19.1299991607666,2003-07-03
3079,521.6799926757812,2014-04-14
3080,17.0,2000-12-05
3081,155.32000732421875,2017-08-10
3082,168.16000366210938,2008-04-21
3083,22.829999923706055,2003-09-04
3084,71.60009765625,2005-12-01
3085,74.62999725341797,2006-10-09
3086,172.69000244140625,2008-01-11
3087,14.449999809265137,2003-02-05
3088,164.0,2017-08-31
3089,463.9700012207031,2012-02-06
3090,120.56999969482422,2015-11-09
3091,325.2900085449219,2010-12-29
3092,18.5,2000-10-25
3093,291.16400146484375,2010-09-27
3094,132.3000030517578,2007-07-06
3095,37.52000045776367,1995-09-25
3096,95.9000015258789,2008-12-03
3097,130.75,2015-07-21
3098,57.0,2006-06-12
3099,16.6200008392334,1997-05-29
3100,326.3500061035156,2011-06-24
3101,116.25,2000-03-15
3102,574.8800048828125,2012-07-26
3103,90.30999755859375,2006-11-22
3104,137.22000122070312,2009-07-08
3105,91.19000244140625,2000-06-16
3106,63.54899978637695,2006-05-26
3107,203.39999389648438,2010-02-16
3108,251.79800415039062,2010-07-13
3109,78.98999786376953,2006-10-19
3110,289.2200012207031,2010-10-07
3111,152.64999389648438,2008-09-11
3112,249.3300018310547,2010-06-08
3113,148.27999877929688,2007-09-24
3114,161.05999755859375,2017-08-09
3115,45.75,1999-04-27
3116,18.5,2000-11-17
3117,169.63999938964844,2017-12-05
3118,14.390000343322754,2003-02-12
3119,44.25,1995-08-04
3120,38.880001068115234,1995-01-05
3121,431.7200012207031,2013-03-08
3122,108.0,2016-08-10
3123,26.75,1996-05-24
3124,15.180000305175781,2002-12-02
3125,637.5399780273438,2014-06-03
3126,413.5,2013-06-21
3127,86.37000274658203,2000-05-26
3128,154.99000549316406,2017-06-08
3129,97.91999816894531,2016-06-03
3130,74.0999984741211,2006-09-15
3131,172.80999755859375,2008-07-16
3132,26.639999389648438,2004-05-17
3133,381.32000732421875,2011-09-30
3134,25.860000610351562,2004-03-19
3135,600.9199829101562,2012-07-24
3136,106.73999786376953,2014-10-28
3137,249.89999389648438,2010-07-16
3138,196.35000610351562,2009-10-29
3139,88.55000305175781,2006-12-14
3140,13.6899995803833,1997-07-09
3141,94.73999786376953,2014-08-08
3142,115.19999694824219,2015-12-03
3143,100.11000061035156,2014-09-29
3144,569.1799926757812,2012-05-09
3145,21.809999465942383,1997-09-17
3146,78.29000091552734,2006-11-03
3147,21.209999084472656,2003-12-11
3148,542.4400024414062,2012-02-29
3149,40.130001068115234,1995-11-17
3150,502.9700012207031,2013-08-26
3151,18.709999084472656,2001-11-08
3152,47.630001068115234,1995-07-13
3153,179.32000732421875,2008-08-14
3154,42.189998626708984,1999-06-25
3155,75.26000213623047,2006-09-20
3156,46.189998626708984,1999-05-13
3157,190.47000122070312,2009-10-09
3158,176.88999938964844,2018-05-03
3159,135.60000610351562,2008-01-24
3160,35.630001068115234,1998-07-21
3161,128.6199951171875,2015-04-22
3162,96.69000244140625,2016-02-29
3163,509.4599914550781,2012-02-14
3164,14.220000267028809,2003-03-12
3165,144.16000366210938,2007-09-04
3166,443.6600036621094,2013-03-15
3167,154.1199951171875,2017-09-29
3168,27.34000015258789,2004-05-24
3169,207.25,2018-08-08
3170,94.5,2000-06-13
3171,528.1599731445312,2013-11-14
3172,42.689998626708984,1995-05-26
3173,39.5,1998-09-29
3174,132.07000732421875,2009-05-04
3175,48.79999923706055,2005-09-06
3176,501.114013671875,2013-10-16
3177,19.3700008392334,2000-11-13
3178,126.83999633789062,2008-09-23
3179,402.79998779296875,2013-04-17
3180,82.19000244140625,2006-10-26
3181,36.25,1995-03-21
3182,162.0800018310547,2017-09-05
3183,101.5199966430664,2009-03-18
3184,380.4800109863281,2011-08-16
3185,20.459999084472656,2002-06-11
3186,26.0,1996-11-11
3187,129.4949951171875,2015-02-20
3188,19.3700008392334,1998-02-12
3189,72.01000213623047,2005-12-14
3190,113.62000274658203,2007-05-25
3191,96.0999984741211,2016-06-23
3192,115.5,2015-10-22
3193,108.37000274658203,2016-08-08
3194,113.7699966430664,2015-10-20
3195,27.139999389648438,2004-05-11
3196,42.939998626708984,1995-06-08
3197,587.989990234375,2014-05-08
3198,106.81999969482422,2015-01-15
3199,176.83999633789062,2008-06-16
3200,21.010000228881836,2003-08-20
3201,119.72000122070312,2015-08-10
3202,533.9000244140625,2012-12-18
3203,37.54999923706055,2005-05-19
3204,149.55999755859375,2017-07-17
3205,317.1300048828125,2010-11-05
3206,106.0999984741211,2016-08-31
3207,308.8399963378906,2010-10-25
3208,36.75,1995-04-07
3209,76.05000305175781,2006-01-09
3210,127.35009765625,2008-03-11
3211,73.25,1999-10-18
3212,86.37999725341797,2008-12-23
3213,126.30000305175781,2015-04-14
3214,21.309999465942383,2000-11-07
3215,23.040000915527344,2004-02-26
3216,519.7999877929688,2013-11-22
3217,51.439998626708984,2000-09-26
3218,454.739990234375,2013-05-13
3219,23.690000534057617,2002-01-04
3220,135.8800048828125,2009-06-18
3221,110.12000274658203,2000-05-08
3222,50.810001373291016,2000-07-31
3223,24.559999465942383,1996-03-29
3224,154.4499969482422,2017-06-06
3225,396.510009765625,2011-11-01
3226,14.720000267028809,2002-09-27
3227,649.79248046875,2012-10-16
3228,401.82000732421875,2011-09-22
3229,335.05999755859375,2011-04-08
3230,116.5,2015-08-18
3231,97.0999984741211,2007-01-16
3232,139.33999633789062,2017-03-06
3233,20.8700008392334,2001-04-05
3234,27.190000534057617,2004-05-13
3235,38.25,1995-04-26
3236,89.56999969482422,2007-03-15
3237,530.3800048828125,2012-05-18
3238,34.439998626708984,1998-07-15
3239,37.630001068115234,2005-07-07
3240,137.72999572753906,2007-07-13
3241,105.91999816894531,2016-03-18
3242,67.05000305175781,2004-11-30
3243,47.41999816894531,2004-10-19
3244,166.97000122070312,2018-01-30
3245,115.95999908447266,2015-08-14
3246,294.07000732421875,2010-10-08
3247,186.29989624023438,2007-11-07
3248,634.030029296875,2012-10-22
3249,46.5,1995-07-05
3250,96.76000213623047,2016-02-25
3251,330.010009765625,2011-03-16
3252,74.05000305175781,2005-12-06
3253,350.9599914550781,2011-03-29
3254,342.4100036621094,2011-04-20
3255,46.310001373291016,1999-06-30
3256,26.8700008392334,1998-06-02
3257,389.989990234375,2011-08-30
3258,73.0,2006-09-22
3259,25.6200008392334,1996-10-21
3260,90.7300033569336,2009-01-27
3261,175.83999633789062,2008-08-20
3262,245.5800018310547,2010-07-19
3263,28.3700008392334,1996-02-01
3264,493.1700134277344,2012-02-09
3265,554.4299926757812,2013-12-13
3266,97.45999908447266,2016-06-14
3267,36.75,1995-04-06
3268,33.75,1998-12-11
3269,136.7100067138672,2007-09-10
3270,169.05999755859375,2009-08-24
3271,35.54999923706055,2005-05-16
3272,426.2099914550781,2013-04-08
3273,20.790000915527344,2003-07-23
3274,21.809999465942383,1997-10-07
3275,119.25,2017-01-12
3276,91.41000366210938,2008-12-04
3277,105.3499984741211,2016-01-04
3278,185.5,2007-12-05
3279,502.3599853515625,2013-08-21
3280,42.380001068115234,1995-09-13
3281,22.8700008392334,1996-09-20
3282,100.7300033569336,2014-10-10
3283,24.75,1996-11-18
3284,90.44000244140625,2000-06-14
3285,90.75,2009-01-02
3286,23.25,1996-12-23
3287,72.0999984741211,2006-02-02
3288,22.0,1996-07-31
3289,673.4660034179688,2012-08-29
3290,238.49000549316406,2010-04-05
3291,20.0,2000-10-12
3292,25.75,2000-09-29
3293,49.25,2005-10-12
3294,188.9499969482422,2009-12-07
3295,57.20000076293945,2006-06-19
3296,153.75999450683594,2007-11-12
3297,346.10198974609375,2011-06-02
3298,113.72000122070312,2016-10-28
3299,34.130001068115234,2005-05-12
3300,35.65999984741211,2004-09-02
3301,29.190000534057617,1997-08-07
3302,550.5,2014-01-27
3303,175.24000549316406,2018-03-20
3304,537.3699951171875,2014-02-19
3305,88.37000274658203,2009-03-03
3306,105.87000274658203,2016-08-04
3307,109.7300033569336,2014-12-12
3308,117.63999938964844,2009-04-15
3309,171.27000427246094,2018-03-21
3310,131.0500030517578,2008-09-22
3311,57.27000045776367,2006-06-30
3312,338.0400085449219,2011-06-06
3313,113.56999969482422,2016-09-20
3314,101.62999725341797,2014-09-15
3315,179.97999572753906,2018-03-09
3316,260.9599914550781,2010-07-28
3317,74.37999725341797,2006-01-05
3318,604.969970703125,2012-07-13
3319,156.5500030517578,2017-10-11
3320,21.049999237060547,2003-08-26
3321,344.55999755859375,2011-04-01
3322,23.75,1996-05-02
3323,604.5900268554688,2014-05-19
3324,119.94000244140625,2015-02-05
3325,24.559999465942383,2002-04-08
3326,36.060001373291016,1999-04-01
3327,523.4400024414062,2014-04-08
3328,109.94999694824219,2016-11-17
3329,175.02999877929688,2018-03-07
3330,535.72998046875,2014-01-13
3331,109.80000305175781,2015-01-14
3332,324.67999267578125,2010-12-27
3333,250.94000244140625,2010-06-07
3334,17.0,1997-02-27
3335,17.3700008392334,1997-07-30
3336,44.630001068115234,1995-08-17
3337,23.670000076293945,2002-02-26
3338,153.25999450683594,2017-05-10
3339,185.08999633789062,2007-10-29
3340,22.8700008392334,1996-10-30
3341,130.27999877929688,2015-05-29
3342,111.56999969482422,2016-11-28
3343,116.30000305175781,2016-10-11
3344,118.62999725341797,2015-02-02
3345,14.319999694824219,2003-01-30
3346,172.5,2017-11-03
3347,14.579999923706055,2002-09-19
3348,188.74000549316406,2018-06-18
3349,37.380001068115234,1998-09-09
3350,22.719999313354492,2004-01-16
3351,133.0,2015-02-23
3352,450.1199951171875,2013-09-16
3353,43.81999969482422,2005-08-09
3354,29.299999237060547,2004-04-15
3355,97.33999633789062,2016-07-25
3356,162.94000244140625,2018-04-24
3357,31.690000534057617,1998-07-09
3358,112.62000274658203,2000-02-09
3359,117.26000213623047,2016-12-27
3360,22.809999465942383,2004-02-25
3361,112.12000274658203,2016-12-08
3362,459.989990234375,2013-02-19
3363,25.059999465942383,1996-04-19
3364,155.38999938964844,2017-10-05
3365,113.5,2000-01-20
3366,14.5600004196167,1997-12-11
3367,166.97999572753906,2007-10-15
3368,585.780029296875,2012-06-18
3369,87.19000244140625,2000-01-12
3370,512.99951171875,2012-12-26
3371,100.0,1999-12-17
3372,47.25,2000-08-02
3373,609.5380249023438,2012-10-25
3374,584.0,2012-06-29
3375,45.5,1995-07-19
3376,19.059999465942383,2001-08-01
3377,98.2300033569336,2008-10-23
3378,257.80999755859375,2010-09-07
3379,108.2249984741211,2014-12-15
3380,23.1200008392334,2003-11-06
3381,115.58999633789062,2016-10-26
3382,429.79998779296875,2013-04-12
3383,186.0500030517578,2018-05-08
3384,432.19000244140625,2013-06-12
3385,21.1200008392334,2001-02-06
3386,168.25999450683594,2008-06-26
3387,130.3800048828125,2000-04-05
3388,66.55999755859375,2006-08-21
3389,41.790000915527344,2005-03-03
3390,95.05999755859375,1999-11-26
3391,270.8299865722656,2010-04-23
3392,25.75,1996-10-16
3393,12.9399995803833,1997-12-23
3394,132.82000732421875,2008-03-18
3395,13.75,1997-07-08
3396,20.25,2001-03-09
3397,278.6400146484375,2010-10-04
3398,146.52999877929688,2017-05-04
3399,20.5,1996-07-23
3400,35.25,1995-10-30
3401,94.94999694824219,2007-01-17
3402,452.0799865722656,2013-03-20
3403,187.5,2018-05-30
3404,23.0,2001-03-23
3405,18.549999237060547,2003-05-14
3406,26.809999465942383,1997-08-08
3407,88.2300033569336,2005-02-23
3408,165.5500030517578,2009-08-04
3409,62.130001068115234,1999-08-26
3410,14.149999618530273,2003-02-07
3411,124.30999755859375,2000-05-01
3412,186.69000244140625,2008-05-29
3413,526.3099975585938,2012-12-19
3414,36.91999816894531,2004-09-22
3415,79.05999755859375,1999-09-20
3416,22.43000030517578,2001-12-28
3417,334.0,2011-01-05
3418,13.6899995803833,1997-12-19
3419,75.55999755859375,1999-09-09
3420,102.80999755859375,2000-05-11
3421,593.8699951171875,2014-05-14
3422,18.0,1997-11-13
3423,16.6200008392334,1997-01-28
3424,158.27999877929688,2017-09-14
3425,51.900001525878906,2005-09-22
3426,19.690000534057617,2001-03-20
3427,17.75,1997-12-01
3428,168.2100067138672,2009-08-31
3429,124.5,2015-07-24
3430,353.2099914550781,2011-08-08
3431,41.0,1995-05-11
3432,184.6999969482422,2007-10-26
3433,19.6299991607666,2003-08-06
3434,490.6400146484375,2013-09-23
3435,142.27000427246094,2017-06-16
3436,35.5,2005-04-22
3437,123.27999877929688,2015-07-10
3438,373.70001220703125,2011-08-11
3439,31.079999923706055,2004-07-02
3440,23.06999969482422,2004-01-27
3441,421.7300109863281,2012-01-09
3442,25.75,1996-04-11
3443,21.5,2001-03-06
3444,85.37999725341797,2007-01-26
3445,239.92999267578125,2010-08-24
3446,19.1200008392334,1998-01-27
3447,153.47999572753906,2017-10-04
3448,53.7400016784668,2005-10-13
3449,157.92010498046875,2007-10-03
3450,69.36000061035156,2006-04-27
3451,35.189998626708984,1998-12-18
3452,32.060001373291016,1998-07-10
3453,257.2850036621094,2010-07-12
3454,115.56999969482422,2016-09-15
3455,143.92999267578125,2017-03-30
3456,39.70000076293945,2005-05-24
3457,26.8700008392334,2004-03-25
3458,59.189998626708984,2000-08-29
3459,18.940000534057617,2000-11-20
3460,39.380001068115234,1995-11-09
3461,117.80999755859375,2015-11-27
3462,23.6200008392334,1998-02-27
3463,130.00999450683594,2008-01-25
3464,29.0,1996-02-20
3465,17.34000015258789,1997-07-18
3466,89.51000213623047,2007-02-22
3467,129.36000061035156,2015-06-04
3468,43.630001068115234,2005-07-26
3469,23.799999237060547,2004-02-11
3470,97.0,1999-12-15
3471,102.51000213623047,2009-02-09
3472,14.869999885559082,2002-09-20
3473,18.059999465942383,1996-07-12
3474,58.75,1999-08-19
3475,167.77999877929688,2018-02-01
3476,23.729999542236328,2004-01-12
3477,139.7899932861328,2017-03-01
3478,67.20999908447266,2006-08-07
3479,16.75,1997-06-06
3480,39.380001068115234,1995-12-08
3481,91.01000213623047,2009-01-07
3482,31.790000915527344,2004-08-04
3483,144.1199951171875,2017-03-29
3484,389.29998779296875,2011-09-14
3485,35.380001068115234,1999-03-29
3486,143.67999267578125,2017-04-26
3487,635.3800048828125,2014-05-29
3488,166.72000122070312,2017-10-30
3489,17.219999313354492,2002-11-06
3490,89.30999755859375,2009-02-27
3491,97.6709976196289,2014-07-25
3492,165.30999755859375,2009-08-12
3493,68.75,2006-08-25
3494,46.2599983215332,2005-09-01
3495,17.530000686645508,2002-07-09
3496,315.0,2010-11-26
3497,270.1700134277344,2010-06-21
3498,51.25,2000-06-29
3499,22.43000030517578,2003-09-23
3500,18.690000534057617,1997-10-20
3501,18.25,1997-03-31
3502,245.69000244140625,2010-04-14
3503,140.67999267578125,2017-04-19
3504,96.45999908447266,2009-02-05
3505,92.75,2000-01-11
3506,126.0,2015-07-06
3507,159.5399932861328,2018-02-07
3508,347.2300109863281,2011-05-11
3509,42.65999984741211,2005-04-12
3510,138.69000244140625,2000-03-24
3511,342.8800048828125,2011-02-24
3512,111.88999938964844,2015-01-08
3513,138.10000610351562,2007-07-16
3514,43.5,1995-09-05
3515,91.80999755859375,2006-11-28
3516,103.30999755859375,2000-02-03
3517,23.84000015258789,2001-07-03
3518,63.59000015258789,2006-08-09
3519,16.5,1997-05-07
3520,175.16000366210938,2008-07-07
3521,526.739990234375,2014-03-17
3522,261.6000061035156,2010-04-28
3523,42.75,2005-08-01
3524,190.38999938964844,2007-12-14
3525,128.9499969482422,2015-05-14
3526,46.439998626708984,1999-06-11
3527,35.70000076293945,2004-09-09
3528,143.72999572753906,2017-06-27
3529,397.010009765625,2011-09-28
3530,27.5,1998-03-31
3531,114.87000274658203,2000-02-17
3532,570.0900268554688,2013-12-23
3533,47.40999984741211,2004-10-22
3534,21.360000610351562,2001-12-24
3535,334.6400146484375,2011-03-17
3536,23.5,1996-08-20
3537,184.9199981689453,2018-06-22
3538,14.8100004196167,2000-12-28
3539,565.25,2012-05-04
3540,46.939998626708984,1995-07-03
3541,456.19000244140625,2012-02-01
3542,441.35400390625,2013-05-22
3543,71.62000274658203,2006-05-02
3544,36.75,1998-10-22
3545,24.440000534057617,1997-08-19
3546,42.310001373291016,1995-02-08
3547,17.5,1997-07-17
3548,198.6699981689453,2010-02-11
3549,172.27000427246094,2017-12-13
3550,29.25,1996-02-02
3551,198.75999450683594,2009-10-20
3552,540.0374755859375,2014-01-07
3553,40.189998626708984,1995-11-24
3554,38.130001068115234,1995-11-06
3555,86.29000091552734,2008-11-19
3556,59.939998626708984,2000-09-19
3557,601.0999755859375,2012-03-19
3558,40.880001068115234,1998-12-28
3559,24.75,1996-04-23
3560,377.4100036621094,2011-11-17
3561,44.75,1999-05-11
3562,396.5299987792969,2013-06-28
3563,35.439998626708984,1998-11-18
3564,14.119999885559082,2002-10-10
3565,171.50999450683594,2018-01-26
3566,67.19000244140625,1999-10-06
3567,17.690000534057617,1998-02-02
3568,21.3700008392334,1996-07-30
3569,97.98999786376953,2014-09-09
3570,47.75,2004-10-18
3571,129.05999755859375,2009-05-07
3572,36.349998474121094,2004-09-16
3573,62.0,2000-09-07
3574,448.8500061035156,2013-02-20
3575,66.59600067138672,2004-12-16
3576,24.559999465942383,1996-04-03
3577,343.44000244140625,2011-06-03
3578,173.97000122070312,2017-11-13
3579,121.87999725341797,2017-01-25
3580,37.75,1995-04-25
3581,171.6999969482422,2017-12-12
3582,37.2400016784668,2005-05-06
3583,18.0,2001-10-18
3584,15.15999984741211,2002-11-11
3585,101.88999938964844,2008-10-16
3586,34.65999984741211,2004-08-26
3587,33.25,1999-03-26
3588,82.9000015258789,2006-12-21
3589,435.69000244140625,2013-04-10
3590,450.5,2013-01-24
3591,467.010009765625,2013-02-13
3592,392.8699951171875,2011-10-21
3593,21.299999237060547,2003-09-29
3594,13.9399995803833,1997-12-15
3595,88.0,2007-03-08
3596,22.25,1996-07-29
3597,434.3299865722656,2013-04-11
3598,127.61000061035156,2015-06-22
3599,158.80999755859375,2017-08-07
3600,24.0,1997-08-21
3601,37.2599983215332,2005-04-14
3602,624.3099975585938,2012-04-04
3603,19.850000381469727,2003-07-11
3604,451.5799865722656,2013-05-30
3605,54.04999923706055,2004-11-09
3606,18.6200008392334,2001-03-12
3607,22.709999084472656,2004-02-06
3608,110.19000244140625,1999-12-02
3609,588.8200073242188,2014-05-15
3610,15.020000457763672,2002-09-18
3611,38.130001068115234,1995-03-13
3612,384.6199951171875,2011-09-13
3613,142.44000244140625,2009-06-26
3614,546.0700073242188,2014-01-24
3615,106.8499984741211,2009-03-27
3616,95.75,2000-06-09
3617,535.9600219726562,2014-02-11
3618,15.15999984741211,2002-12-03
3619,95.58999633789062,2014-08-04
3620,30.200000762939453,2004-06-09
3621,122.66999816894531,2007-06-05
3622,173.9499969482422,2008-04-30
3623,26.200000762939453,2001-04-27
3624,90.5199966430664,2016-05-13
3625,105.5199966430664,2016-09-08
3626,14.050000190734863,2002-09-03
3627,123.0,2000-03-20
3628,135.80999755859375,2000-03-31
3629,28.059999465942383,2004-05-28
3630,109.41000366210938,2014-12-17
3631,251.52999877929688,2010-06-30
3632,187.8699951171875,2007-11-02
3633,95.5999984741211,2014-07-31
3634,17.5,2002-07-12
3635,59.900001525878906,2005-11-08
3636,95.03500366210938,2014-07-10
3637,112.6500015258789,2014-12-18
3638,349.57000732421875,2011-05-04
3639,197.8000030517578,2009-12-09
3640,148.97999572753906,2017-06-09
3641,13.579999923706055,2003-04-23
3642,116.9800033569336,2016-10-13
3643,112.01000213623047,2015-01-09
3644,26.0,2004-03-08
3645,42.5,2005-03-24
3646,249.8800048828125,2010-08-19
3647,118.44000244140625,2015-08-03
3648,16.440000534057617,1997-07-28
3649,23.1200008392334,1996-06-19
3650,39.75,1995-11-10
3651,628.0999755859375,2012-10-11
3652,408.3800048828125,2013-04-25
3653,30.8700008392334,2004-08-17
3654,14.34000015258789,2002-10-18
3655,14.779999732971191,2003-03-14
3656,126.01000213623047,2015-05-13
3657,127.45999908447266,2008-02-14
3658,18.899999618530273,2001-08-08
3659,113.69000244140625,2015-11-17
3660,27.309999465942383,2004-04-07
3661,359.55999755859375,2011-03-03
3662,36.130001068115234,1995-10-16
3663,155.57000732421875,2017-08-03
3664,88.41000366210938,2005-02-15
3665,400.2900085449219,2011-10-11
3666,388.9100036621094,2011-08-02
3667,542.0958862304688,2013-01-03
3668,93.95999908447266,2007-03-22
3669,98.45999908447266,2016-06-01
3670,115.30999755859375,2015-01-28
3671,38.54999923706055,2005-06-22
3672,28.5,1998-05-18
3673,157.5,2017-08-18
3674,89.43000030517578,2008-12-18
3675,35.130001068115234,1998-07-29
3676,536.6099853515625,2014-03-12
3677,185.3699951171875,2008-06-03
3678,502.1199951171875,2012-02-17
3679,403.4100036621094,2011-07-26
3680,449.8299865722656,2013-01-28
3681,500.6000061035156,2014-01-31
3682,373.6000061035156,2011-08-23
3683,518.8300170898438,2012-12-17
3684,58.83000183105469,2006-06-23
3685,99.43000030517578,2016-07-21
3686,454.489990234375,2013-03-19
3687,602.5,2012-03-21
3688,489.57000732421875,2013-08-13
3689,59.959999084472656,2006-03-24
3690,126.41000366210938,2015-03-05
3691,116.61000061035156,2017-01-05
3692,19.200000762939453,2003-06-20
3693,112.87999725341797,2016-09-26
3694,208.99000549316406,2010-03-01
3695,188.0500030517578,2009-10-16
3696,31.010000228881836,2004-08-11
3697,59.380001068115234,2006-06-15
3698,98.12000274658203,2016-02-17
3699,168.4600067138672,2007-11-21
3700,35.869998931884766,2004-09-10
3701,592.3300170898438,2014-05-07
3702,113.55000305175781,2016-09-21
3703,34.130001068115234,1999-03-09
3704,17.850000381469727,2003-05-21
3705,355.20001220703125,2011-02-08
3706,69.25,1999-09-21
3707,210.7100067138672,2010-03-04
3708,56.790000915527344,2005-10-24
3709,153.99000549316406,2017-05-09
3710,24.3700008392334,1996-05-01
3711,295.3599853515625,2010-10-11
3712,16.5,2000-11-30
3713,18.309999465942383,1998-01-30
3714,16.3700008392334,2001-01-05
3715,175.0500030517578,2008-04-29
3716,69.33999633789062,2005-11-25
3717,38.880001068115234,1995-05-05
3718,19.5,2001-02-14
3719,519.5499877929688,2013-11-19
3720,142.27000427246094,2017-04-21
3721,207.11000061035156,2018-08-07
3722,13.600000381469727,2002-10-09
3723,110.98999786376953,2008-11-04
3724,21.5,1997-10-16
3725,27.0,1998-03-12
3726,429.1099853515625,2012-01-18
3727,140.30999755859375,2007-09-20
3728,517.9598999023438,2014-04-15
3729,102.5,2014-08-29
3730,14.569999694824219,2002-12-18
3731,28.780000686645508,2004-06-04
3732,63.310001373291016,1999-09-23
3733,30.25,1996-01-25
3734,60.060001373291016,1999-08-13
3735,201.5,2018-08-01
3736,26.93000030517578,2004-04-13
3737,438.4599914550781,2013-06-06
3738,35.540000915527344,2005-04-28
3739,258.7699890136719,2010-09-03
3740,434.5780029296875,2013-05-16
3741,23.6200008392334,1997-08-13
3742,95.22000122070312,2014-07-11
3743,158.9499969482422,2008-07-31
3744,376.17999267578125,2011-08-24
3745,135.07000732421875,2009-05-28
3746,14.289999961853027,2002-09-11
3747,99.2699966430664,2009-02-12
3748,21.280000686645508,2004-01-02
3749,25.75,1996-04-15
3750,36.75,1999-04-09
3751,17.739999771118164,2001-10-11
3752,521.3619995117188,2013-10-21
3753,532.9400024414062,2014-01-10
3754,109.13999938964844,2015-01-27
3755,74.6500015258789,2006-09-21
3756,99.83000183105469,2016-07-18
3757,171.61000061035156,2018-04-04
3758,58.970001220703125,2006-06-29
3759,18.5,1998-02-06
3760,249.63999938964844,2010-08-20
3761,30.799999237060547,2004-08-20
3762,53.5,2000-09-25
3763,184.16000366210938,2018-06-27
3764,449.30999755859375,2013-06-04
3765,144.02000427246094,2017-04-05
3766,103.73999786376953,2015-08-25
3767,635.8499755859375,2012-10-09
3768,300.5,2010-11-17
3769,495.2699890136719,2013-09-05
3770,19.190000534057617,1998-02-09
3771,27.8700008392334,1998-05-22
3772,136.22000122070312,2009-06-24
3773,598.9000244140625,2012-07-12
3774,24.8700008392334,1996-08-28
3775,18.1200008392334,1997-10-28
3776,15.880000114440918,1998-01-05
3777,378.25,2011-10-05
3778,112.04000091552734,2016-04-13
3779,106.81999969482422,2015-12-28
3780,430.5820007324219,2013-03-07
3781,199.22999572753906,2010-02-03
3782,198.57000732421875,2007-12-27
3783,146.0,2007-07-26
3784,22.6200008392334,2002-02-19
3785,22.6200008392334,1996-06-21
3786,121.12000274658203,2000-04-19
3787,85.55000305175781,2007-01-30
3788,170.60000610351562,2017-12-27
3789,75.0199966430664,2006-10-13
3790,467.7099914550781,2013-09-11
3791,19.81999969482422,2001-08-02
3792,21.6200008392334,1996-08-02
3793,22.5,1996-09-24
3794,116.0,1999-12-06
3795,123.81999969482422,2008-02-20
3796,112.4000015258789,2014-12-08
3797,18.5,1998-01-29
3798,172.5500030517578,2008-08-25
3799,43.630001068115234,1995-02-09
3800,40.0,1995-09-14
3801,124.75,2015-04-17
3802,25.809999465942383,1996-03-12
3803,20.56999969482422,2003-10-02
3804,661.3099975585938,2012-10-02
3805,144.14999389648438,2007-09-21
3806,118.6500015258789,2015-02-03
3807,493.4200134277344,2012-02-10
3808,22.059999465942383,1997-09-29
3809,171.80999755859375,2008-07-17
3810,107.56999969482422,2016-08-25
3811,176.57000732421875,2018-05-02
3812,99.91999816894531,2007-04-27
3813,15.90999984741211,2002-08-20
3814,97.33999633789062,2016-06-13
3815,16.200000762939453,2001-10-08
3816,20.989999771118164,2003-07-28
3817,83.93000030517578,2007-02-27
3818,17.0,1997-02-20
3819,114.25,2000-03-14
3820,23.8700008392334,1996-08-23
3821,16.940000534057617,2002-07-02
3822,33.880001068115234,1995-04-04
3823,112.56999969482422,2015-09-10
3824,115.0,2009-04-07
3825,76.80999755859375,1999-09-16
3826,62.75,2006-03-30
3827,22.899999618530273,2002-01-07
3828,539.1900024414062,2014-03-24
3829,48.939998626708984,1999-06-07
3830,33.439998626708984,1998-12-17
3831,103.12999725341797,2016-09-09
3832,437.8699951171875,2013-03-11
3833,117.29000091552734,2015-11-18
3834,18.190000534057617,1998-01-08
3835,19.8700008392334,2000-11-15
3836,22.5,1996-12-17
3837,143.7899932861328,2017-04-27
3838,342.4549865722656,2011-01-10
3839,36.25,1998-07-20
3840,94.58000183105469,2009-01-05
3841,403.3299865722656,2011-12-23
3842,111.7699966430664,2016-09-14
3843,447.7900085449219,2013-07-29
3844,40.959999084472656,2005-03-15
3845,97.55000305175781,2016-06-16
3846,63.9900016784668,2006-03-20
