,close,date
2983,37.540000915527344,2014-02-25
2984,100.79000091552734,2018-06-01
2985,26.729999542236328,2005-12-21
2986,74.25,2000-08-09
2987,85.3499984741211,2017-12-13
2988,93.12000274658203,1995-09-20
2989,30.579999923706055,2007-05-10
2990,48.220001220703125,2014-11-19
2991,139.0,1998-12-30
2992,92.72000122070312,2018-02-20
2993,117.87000274658203,1996-07-31
2994,25.6200008392334,2004-05-19
2995,28.960100173950195,2007-08-03
2996,142.55999755859375,1997-12-04
2997,30.030000686645508,2012-10-04
2998,55.810001373291016,2003-01-09
2999,28.040000915527344,2013-02-14
3000,27.760000228881836,2013-02-22
3001,28.219999313354492,2009-10-29
3002,49.459999084472656,2014-11-17
3003,31.440000534057617,2012-04-17
3004,90.7699966430664,2018-04-09
3005,29.6200008392334,2009-11-20
3006,26.459999084472656,2005-02-02
3007,122.0,1998-11-30
3008,27.270000457763672,2011-08-01
3009,41.5099983215332,2014-06-19
3010,84.25,1998-05-11
3011,27.100000381469727,2006-04-26
3012,26.8700008392334,2005-08-23
3013,30.040000915527344,2007-10-15
3014,26.040000915527344,2010-12-01
3015,66.87999725341797,2001-06-18
3016,48.08000183105469,2014-12-03
3017,29.739999771118164,2012-07-10
3018,19.1299991607666,2008-12-26
3019,100.87000274658203,1996-03-13
3020,29.510000228881836,2012-10-15
3021,23.479999542236328,2006-07-06
3022,65.7300033569336,2017-04-04
3023,30.190000534057617,2006-12-15
3024,30.06999969482422,2007-07-12
3025,93.12000274658203,2018-04-24
3026,40.41999816894531,2014-05-13
3027,26.809999465942383,2005-08-24
3028,69.16000366210938,2001-05-16
3029,23.700000762939453,2006-07-03
3030,94.05999755859375,2018-02-23
3031,54.130001068115234,2002-06-26
3032,33.90999984741211,2008-01-11
3033,25.65999984741211,2010-06-11
3034,26.760000228881836,2004-12-30
3035,25.290000915527344,2003-03-24
3036,72.26000213623047,2017-08-02
3037,60.470001220703125,2016-11-08
3038,172.44000244140625,1999-03-18
3039,30.68000030517578,2012-05-14
3040,16.959999084472656,2009-03-18
3041,46.75,2015-10-06
3042,118.12000274658203,1997-05-12
3043,86.44000244140625,1999-08-23
3044,27.510000228881836,2008-06-30
3045,27.90999984741211,2005-11-22
3046,83.19999694824219,2017-11-16
3047,28.155000686645508,2013-03-26
3048,84.69000244140625,2017-12-14
3049,109.62000274658203,2018-07-26
3050,41.6150016784668,2015-04-17
3051,57.66999816894531,2016-09-02
3052,90.94000244140625,1995-07-03
3053,67.87000274658203,2001-12-28
3054,27.209999084472656,2003-12-26
3055,45.90999984741211,2015-06-23
3056,111.62000274658203,1996-05-02
3057,28.280000686645508,2004-06-28
3058,57.04999923706055,2001-08-31
3059,69.4000015258789,2001-05-11
3060,48.7400016784668,2014-11-18
3061,30.0,2007-08-08
3062,51.939998626708984,2001-04-04
3063,135.1300048828125,1997-10-06
3064,65.86000061035156,2017-03-31
3065,93.63999938964844,2018-03-05
3066,26.040000915527344,2011-12-27
3067,31.25,2012-02-17
3068,30.81999969482422,2009-12-22
3069,24.690000534057617,2009-08-27
3070,19.309999465942383,2009-04-01
3071,65.04000091552734,2017-04-19
3072,69.05999755859375,2000-10-30
3073,134.55999755859375,1997-08-27
3074,30.770000457763672,2010-01-06
3075,52.05500030517578,2016-01-28
3076,64.25,2000-09-20
3077,28.559999465942383,2004-06-30
3078,38.130001068115234,2013-11-29
3079,56.689998626708984,2001-03-02
3080,72.38999938964844,2017-06-07
3081,33.0099983215332,2008-01-18
3082,87.62000274658203,1996-01-18
3083,26.709699630737305,2012-12-31
3084,32.0099983215332,2013-07-22
3085,25.969999313354492,2005-02-11
3086,51.65999984741211,2002-06-05
3087,27.59000015258789,2008-03-04
3088,28.450000762939453,2011-01-25
3089,54.880001068115234,2002-05-14
3090,69.69000244140625,2000-07-28
3091,64.87000274658203,2017-03-23
3092,26.06999969482422,2010-05-25
3093,28.25,2012-01-13
3094,17.6299991607666,2009-01-26
3095,92.0,2018-02-16
3096,41.599998474121094,2015-02-03
3097,30.489999771118164,2007-06-15
3098,24.190000534057617,2008-10-16
3099,105.94999694824219,2018-07-17
3100,84.62000274658203,1999-06-24
3101,27.6200008392334,2008-09-12
3102,69.94000244140625,2000-11-24
3103,28.06999969482422,2010-12-27
3104,29.34000015258789,2012-01-24
3105,58.04999923706055,2002-02-21
3106,30.329999923706055,2012-08-08
3107,30.010000228881836,2010-01-21
3108,25.670000076293945,2011-09-27
3109,29.06999969482422,2003-09-22
3110,25.0,2009-09-14
3111,28.549999237060547,2012-06-04
3112,43.85499954223633,2015-02-20
3113,27.709999084472656,2005-12-09
3114,69.87000274658203,1995-04-04
3115,26.829999923706055,2005-12-19
3116,117.62000274658203,1996-05-15
3117,22.530000686645508,2009-07-07
3118,73.87000274658203,1995-03-24
3119,27.020000457763672,2006-01-19
3120,27.969999313354492,2008-06-23
3121,34.0,2008-01-15
3122,53.4900016784668,2016-03-18
3123,29.950000762939453,2012-02-02
3124,53.0,2016-05-31
3125,40.099998474121094,2014-05-22
3126,82.12000274658203,1999-04-28
3127,55.04999923706055,2016-03-30
3128,19.31999969482422,2009-05-11
3129,52.41999816894531,2016-02-17
3130,29.06999969482422,2003-10-15
3131,36.380001068115234,2014-01-17
3132,48.720001220703125,2015-05-14
3133,92.4800033569336,2018-03-21
3134,27.969999313354492,2010-12-29
3135,121.75,1996-08-05
3136,76.29000091552734,2017-10-10
3137,68.93000030517578,2017-06-30
3138,24.40999984741211,2005-10-11
3139,41.47999954223633,2014-06-06
3140,29.850000381469727,2007-06-12
3141,24.540000915527344,2005-03-17
3142,42.6349983215332,2015-04-21
3143,96.0,1997-03-20
3144,26.15999984741211,2005-07-19
3145,51.79999923706055,2002-07-15
3146,25.65999984741211,2011-12-06
3147,101.0,2000-03-10
3148,111.87000274658203,2000-03-23
3149,56.189998626708984,2001-04-06
3150,28.219999313354492,2012-11-12
3151,29.559999465942383,2012-05-29
3152,28.399999618530273,2007-04-10
3153,90.37000274658203,1996-01-29
3154,57.81999969482422,2016-09-22
3155,20.450000762939453,2009-05-28
3156,25.959999084472656,2009-10-14
3157,25.579999923706055,2003-04-08
3158,69.18000030517578,2001-05-31
3159,27.34000015258789,2013-02-06
3160,51.16999816894531,2001-09-28
3161,31.049999237060547,2007-05-21
3162,123.0,1996-06-14
3163,26.1200008392334,2005-01-14
3164,36.7599983215332,2014-01-15
3165,96.75,1997-04-10
3166,40.86000061035156,2014-06-11
3167,30.739999771118164,2012-05-10
3168,53.04999923706055,2001-10-02
3169,128.6300048828125,1996-09-12
3170,34.58000183105469,2007-11-20
3171,52.689998626708984,2002-05-13
3172,132.44000244140625,1997-09-24
3173,27.31999969482422,2008-08-19
3174,49.290000915527344,2002-10-14
3175,27.915000915527344,2013-03-13
3176,112.80999755859375,1998-08-25
3177,46.40999984741211,2015-08-11
3178,26.920000076293945,2005-12-15
3179,23.799999237060547,2009-07-29
3180,97.69999694824219,2018-05-11
3181,23.920000076293945,2005-03-29
3182,26.1200008392334,2008-09-08
3183,93.30999755859375,1999-04-07
3184,23.469999313354492,2009-06-24
3185,19.75,2009-05-13
3186,24.40999984741211,2003-05-28
3187,91.61000061035156,2018-01-22
3188,46.099998474121094,2015-06-19
3189,23.280000686645508,2009-06-22
3190,48.869998931884766,2002-10-11
3191,26.780000686645508,2011-07-15
3192,30.579999923706055,2007-06-05
3193,27.399999618530273,2006-09-28
3194,153.5,1999-02-25
3195,137.75,1996-09-23
3196,27.950000762939453,2004-07-19
3197,25.190000534057617,2010-10-25
3198,25.989999771118164,2011-09-21
3199,35.029998779296875,2013-05-30
3200,61.5,1995-02-22
3201,28.459999084472656,2010-02-02
3202,72.5,2017-08-11
3203,29.75,2012-08-03
3204,134.75,1996-10-02
3205,107.87000274658203,1998-09-21
3206,55.68000030517578,2002-06-17
3207,42.98500061035156,2015-04-22
3208,24.219999313354492,2011-06-14
3209,51.84000015258789,2002-07-03
3210,25.010000228881836,2010-05-26
3211,26.850000381469727,2010-11-05
3212,59.68000030517578,2001-04-10
3213,64.4000015258789,2017-03-07
3214,31.100000381469727,2007-01-17
3215,31.06999969482422,2007-05-16
3216,26.139999389648438,2004-05-26
3217,39.869998931884766,2014-04-04
3218,59.439998626708984,2001-03-06
3219,32.849998474121094,2012-03-15
3220,28.3700008392334,2013-03-27
3221,68.94000244140625,2000-11-16
3222,55.66999816894531,2015-12-24
3223,27.889999389648438,2005-12-01
3224,26.739999771118164,2005-08-16
3225,53.93000030517578,2015-11-27
3226,30.934999465942383,2012-09-13
3227,92.19000244140625,1999-08-24
3228,47.540000915527344,2015-08-04
3229,42.255001068115234,2015-04-15
3230,30.290000915527344,2007-06-06
3231,26.420000076293945,2003-08-27
3232,96.12000274658203,2000-03-03
3233,39.54999923706055,2014-03-18
3234,24.43000030517578,2006-08-11
3235,27.84000015258789,2007-03-20
3236,28.59749984741211,2010-05-18
3237,56.38999938964844,2003-01-13
3238,113.5,1996-04-26
3239,22.829999923706055,2009-06-11
3240,95.01000213623047,2018-01-31
3241,46.91999816894531,2015-06-02
3242,43.380001068115234,2000-12-29
3243,98.94999694824219,2018-05-30
3244,25.739999771118164,2005-05-20
3245,83.75,1995-06-12
3246,79.44000244140625,2000-07-10
3247,25.110000610351562,2005-05-09
3248,58.189998626708984,2001-02-13
3249,88.0,1995-11-24
3250,74.05000305175781,2017-07-26
3251,43.06999969482422,2015-09-09
3252,103.5,1996-02-23
3253,30.65999984741211,2012-02-08
3254,64.55999755859375,2000-06-01
3255,90.0,2018-01-19
3256,80.25,1999-06-07
3257,26.950000762939453,2004-12-20
3258,61.630001068115234,1995-01-20
3259,54.650001525878906,2016-04-12
3260,46.04999923706055,2014-10-30
3261,54.25,2015-11-24
3262,79.55999755859375,1995-05-02
3263,60.310001373291016,2000-09-29
3264,25.11009979248047,2005-10-26
3265,23.809999465942383,2009-07-30
3266,28.010000228881836,2005-12-02
3267,158.75,1998-02-12
3268,24.290000915527344,2009-07-17
3269,23.9950008392334,2011-06-16
3270,30.719999313354492,2012-09-10
3271,24.6299991607666,2011-06-23
3272,44.880001068115234,2014-08-28
3273,23.989999771118164,2006-08-01
3274,25.520000457763672,2011-04-21
3275,24.149999618530273,2004-03-23
3276,96.44000244140625,2018-04-18
3277,28.31999969482422,2004-07-20
3278,24.649999618530273,2005-04-18
3279,58.02000045776367,2016-08-10
3280,26.690000534057617,2008-09-30
3281,70.2699966430664,2017-06-21
3282,30.670000076293945,2010-04-16
3283,78.44000244140625,1999-06-02
3284,45.72999954223633,2015-06-08
3285,105.19000244140625,1998-11-03
3286,62.63999938964844,2017-01-09
3287,48.619998931884766,2002-05-06
3288,23.739999771118164,2011-06-15
3289,47.0099983215332,2015-01-26
3290,27.969999313354492,2005-11-17
3291,26.139999389648438,2003-10-31
3292,25.729999542236328,2004-05-20
3293,46.59000015258789,2015-05-26
3294,31.110000610351562,2010-04-26
3295,101.62999725341797,2018-06-08
3296,27.959999084472656,2008-03-14
3297,96.7699966430664,2018-03-12
3298,26.190000534057617,2004-05-27
3299,157.75,1996-12-02
3300,38.939998626708984,2013-12-04
3301,26.989999771118164,2011-09-15
3302,41.97999954223633,2015-03-11
3303,32.11000061035156,2012-04-26
3304,29.260000228881836,2007-02-08
3305,33.06999969482422,2013-10-09
3306,16.149999618530273,2009-02-27
3307,28.100000381469727,2013-03-18
3308,31.989999771118164,2012-03-09
3309,23.309999465942383,2010-06-29
3310,21.959999084472656,2008-10-24
3311,29.780000686645508,2009-11-19
3312,26.81999969482422,2005-08-18
3313,24.959999084472656,2003-02-18
3314,26.459999084472656,2013-01-10
3315,121.75,1996-06-20
3316,105.44000244140625,1998-10-27
3317,81.80999755859375,1998-03-20
3318,48.84000015258789,2014-12-04
3319,74.19000244140625,2017-07-25
3320,25.540000915527344,2005-07-26
3321,24.299999237060547,2010-07-07
3322,81.75,1998-03-18
3323,57.61000061035156,2016-09-06
3324,134.0,1996-10-21
3325,80.87000274658203,1995-05-03
3326,60.880001068115234,1995-02-16
3327,26.860000610351562,2005-12-20
3328,24.299999237060547,2011-11-25
3329,83.72000122070312,2017-11-21
3330,81.58999633789062,2017-12-05
3331,71.0,2000-08-16
3332,90.19000244140625,1999-11-29
3333,70.30999755859375,2000-11-02
3334,30.1924991607666,2007-05-01
3335,50.9900016784668,2016-01-15
3336,69.37000274658203,2000-07-27
3337,106.0,2000-01-20
3338,27.110000610351562,2010-05-20
3339,153.75,1996-11-26
3340,61.060001373291016,2001-01-31
3341,67.8499984741211,2001-12-27
3342,26.59000015258789,2004-02-13
3343,60.130001068115234,1995-02-03
3344,24.200000762939453,2003-04-11
3345,50.130001068115234,2016-06-17
3346,32.939998626708984,2008-01-25
3347,50.790000915527344,2016-01-20
3348,64.62000274658203,1995-01-17
3349,27.910999298095703,2013-01-28
3350,65.38999938964844,2017-04-18
3351,20.329999923706055,2009-01-02
3352,27.690000534057617,2008-08-18
3353,101.12000274658203,1996-04-12
3354,29.559900283813477,2007-09-25
3355,38.310001373291016,2013-12-03
3356,138.80999755859375,1997-08-19
3357,28.209999084472656,2004-01-07
3358,94.87000274658203,1995-09-14
3359,23.809999465942383,2009-08-05
3360,26.969999313354492,2006-03-02
3361,54.0,2001-03-22
3362,24.56999969482422,2011-05-16
3363,57.900001525878906,2001-10-19
3364,26.40999984741211,2006-01-20
3365,29.350000381469727,2003-10-20
3366,84.13999938964844,2017-11-03
3367,57.20000076293945,2002-04-19
3368,80.37000274658203,1998-03-17
3369,88.37000274658203,1995-12-15
3370,69.69000244140625,2001-04-25
3371,46.70000076293945,2015-07-31
3372,34.63999938964844,2013-10-16
3373,27.1200008392334,2008-06-11
3374,30.75,2007-05-08
3375,23.610000610351562,2003-02-26
3376,60.349998474121094,2016-11-18
3377,155.44000244140625,1999-02-23
3378,27.799999237060547,2013-02-28
3379,30.799999237060547,2012-08-21
3380,29.790000915527344,2009-12-07
3381,26.25,2011-10-07
3382,25.84000015258789,2006-09-01
3383,29.0,2004-11-04
3384,26.5,2011-09-14
3385,26.520000457763672,2003-08-29
3386,72.55999755859375,2000-06-16
3387,90.80999755859375,1996-01-30
3388,95.62000274658203,1995-10-18
3389,30.170000076293945,2007-10-19
3390,63.0,1995-02-28
3391,52.099998474121094,2016-02-25
3392,115.44000244140625,1997-05-16
3393,113.12000274658203,1996-05-07
3394,25.309999465942383,2010-11-29
3395,29.790000915527344,2009-11-25
3396,29.549999237060547,2006-12-13
3397,28.209999084472656,2010-05-07
3398,128.05999755859375,1997-06-23
3399,27.283000946044922,2013-02-07
3400,101.8499984741211,2018-07-09
3401,34.26900100708008,2013-05-24
3402,91.75,1999-11-04
3403,45.7400016784668,2014-12-17
3404,29.920000076293945,2010-04-08
3405,85.58000183105469,2017-12-12
3406,36.27000045776367,2014-01-28
3407,121.62000274658203,1996-07-02
3408,134.0,1998-12-11
3409,105.37000274658203,2018-07-30
3410,25.43000030517578,2005-03-10
3411,29.989999771118164,2008-05-16
3412,27.199899673461914,2008-02-29
3413,26.06999969482422,2005-09-16
3414,99.0,1995-11-09
3415,29.139999389648438,2003-10-07
3416,25.09000015258789,2003-04-04
3417,134.25,1997-11-04
3418,25.670000076293945,2009-10-08
3419,29.889999389648438,2012-02-01
3420,28.309999465942383,2006-10-25
3421,45.970001220703125,2015-06-12
3422,27.4950008392334,2013-02-05
3423,84.80999755859375,1998-05-29
3424,23.079999923706055,2006-06-21
3425,101.12000274658203,1996-03-22
3426,31.010000228881836,2012-04-19
3427,44.029998779296875,2014-10-10
3428,93.8499984741211,2018-03-14
3429,65.47000122070312,2001-07-27
3430,28.350000381469727,2010-02-16
3431,95.0,1997-02-21
3432,51.02000045776367,2016-05-10
3433,72.05999755859375,2001-05-08
3434,27.850000381469727,2005-12-05
3435,90.62000274658203,2000-03-06
3436,103.75,1996-04-08
3437,78.5,2000-07-05
3438,52.189998626708984,2002-05-21
3439,31.799999237060547,2012-05-02
3440,59.630001068115234,1995-01-05
3441,28.010000228881836,2004-01-22
3442,94.25,1999-04-09
3443,65.43000030517578,2001-04-18
3444,29.770099639892578,2007-10-01
3445,26.270000457763672,2005-12-29
3446,89.87000274658203,1995-11-16
3447,38.36000061035156,2013-12-06
3448,125.62000274658203,1996-08-28
3449,131.0,1996-09-13
3450,144.30999755859375,1997-12-09
3451,39.81999969482422,2014-04-08
3452,120.55999755859375,1997-06-05
3453,81.30999755859375,1999-04-30
3454,27.90999984741211,2013-03-12
3455,41.869998931884766,2014-07-01
3456,56.310001373291016,2015-12-30
3457,46.32500076293945,2015-01-05
3458,24.5,2010-09-29
3459,90.87000274658203,1995-12-19
3460,30.450000762939453,2010-04-13
3461,28.5,2004-06-29
3462,64.2300033569336,2017-02-27
3463,28.5,2003-09-17
3464,46.72999954223633,2015-08-13
3465,24.40999984741211,2004-03-24
3466,28.9689998626709,2010-02-18
3467,67.4800033569336,2001-07-25
3468,26.31999969482422,2010-06-16
3469,115.12000274658203,1996-05-01
3470,40.5,2014-03-24
3471,87.25,1995-11-27
3472,68.83000183105469,2001-06-22
3473,26.84000015258789,2006-04-17
3474,47.18000030517578,2015-01-23
3475,97.75,1996-02-20
3476,25.950000762939453,2010-06-21
3477,63.619998931884766,2016-12-19
3478,55.209999084472656,2015-12-02
3479,25.18000030517578,2004-03-16
3480,64.05999755859375,2017-02-09
3481,27.229999542236328,2011-02-14
3482,68.37999725341797,2017-05-12
3483,143.94000244140625,1997-08-07
3484,24.829999923706055,2009-07-21
3485,27.31999969482422,2005-08-04
3486,57.380001068115234,2000-11-30
3487,117.5,1999-12-28
3488,53.790000915527344,2003-01-03
3489,83.88999938964844,2017-10-30
3490,97.1500015258789,2018-05-16
3491,96.75,1997-03-19
3492,26.719999313354492,2005-08-19
3493,33.25,2008-01-24
3494,29.600000381469727,2010-03-22
3495,21.8799991607666,2006-06-14
3496,53.0,2002-11-01
3497,31.440000534057617,2012-02-21
3498,107.19000244140625,2000-03-29
3499,28.6299991607666,2010-03-04
3500,26.3799991607666,2003-12-09
3501,25.719999313354492,2008-07-31
3502,53.689998626708984,2001-03-15
3503,24.68000030517578,2003-06-10
3504,27.989999771118164,2010-02-10
3505,28.15999984741211,2013-03-25
3506,34.209999084472656,2013-07-05
3507,26.049999237060547,2010-10-27
3508,50.439998626708984,2000-10-17
3509,129.5,1998-12-01
3510,28.219999313354492,2006-10-12
3511,85.5,1998-02-26
3512,48.029998779296875,2015-04-27
3513,129.8800048828125,1997-06-20
3514,57.439998626708984,2001-03-05
3515,88.05999755859375,1999-10-15
3516,96.25,1995-09-12
3517,34.150001525878906,2013-05-23
3518,26.899999618530273,2005-12-16
3519,79.12000274658203,2000-07-11
3520,30.829999923706055,2007-05-18
3521,112.37000274658203,1996-07-12
3522,20.3799991607666,2009-05-20
3523,20.25,2009-04-29
3524,57.599998474121094,2016-08-18
3525,91.77999877929688,2018-02-02
3526,26.799999237060547,2011-11-07
3527,28.989999771118164,2007-04-25
3528,77.12000274658203,2017-10-12
3529,28.56999969482422,2004-06-25
3530,46.439998626708984,2003-02-11
3531,26.299999237060547,2004-05-05
3532,156.25,1999-02-16
3533,97.62000274658203,1998-10-06
3534,86.25,1996-01-08
3535,61.25,1995-02-24
3536,101.13999938964844,2018-06-21
3537,80.0,1995-04-25
3538,44.689998626708984,2014-07-18
3539,101.12000274658203,1996-04-11
3540,27.290000915527344,2006-04-10
3541,26.860000610351562,2010-06-03
3542,33.11000061035156,2008-01-17
3543,68.68000030517578,2017-05-23
3544,42.0099983215332,2015-01-29
3545,104.25,1998-09-11
3546,21.399999618530273,2009-06-01
3547,62.560001373291016,2001-10-25
3548,143.55999755859375,1998-12-23
3549,27.06999969482422,2006-04-13
3550,102.48999786376953,2018-06-06
3551,69.9800033569336,2017-07-10
3552,23.15999984741211,2010-07-01
3553,90.87000274658203,1999-10-27
3554,39.20899963378906,2014-04-11
3555,113.0,1998-07-23
3556,30.520000457763672,2009-12-21
3557,26.809999465942383,2012-12-14
3558,29.270000457763672,2012-05-18
3559,136.75,1997-10-13
3560,64.41000366210938,2017-03-14
3561,27.1200008392334,2004-09-22
3562,119.87000274658203,1996-07-18
3563,25.350000381469727,2011-08-16
3564,26.1200008392334,2003-10-30
3565,27.90999984741211,2008-08-13
3566,25.299999237060547,2005-04-29
3567,49.959999084472656,2001-09-27
3568,31.39299964904785,2013-08-19
3569,33.529998779296875,2013-05-14
3570,130.19000244140625,1997-11-10
3571,55.90999984741211,2016-07-20
3572,117.30999755859375,1997-05-06
3573,58.040000915527344,2001-10-08
3574,87.12000274658203,1995-12-20
3575,57.529998779296875,2016-10-19
3576,26.200000762939453,2011-04-07
3577,104.62000274658203,1996-04-02
3578,57.619998931884766,2016-08-19
3579,70.69000244140625,2001-06-13
3580,30.344999313354492,2012-04-11
3581,69.41000366210938,2017-05-16
3582,172.94000244140625,1999-02-01
3583,40.29999923706055,2014-03-28
3584,28.549999237060547,2011-01-12
3585,26.06999969482422,2003-06-19
3586,27.170000076293945,2006-02-06
3587,28.010000228881836,2004-10-28
3588,25.040000915527344,2005-04-13
3589,26.56999969482422,2004-02-20
3590,90.5,1995-06-21
3591,24.979999542236328,2005-07-05
3592,27.15999984741211,2011-11-08
3593,40.15999984741211,2014-03-21
3594,42.900001525878906,2015-03-24
3595,61.939998626708984,2001-02-05
3596,84.62000274658203,1997-01-03
3597,111.25,1998-08-18
3598,91.37000274658203,1995-12-12
3599,28.899999618530273,2007-02-23
3600,28.895000457763672,2012-06-11
3601,71.25,2000-08-22
3602,82.0,1999-04-21
3603,41.720001220703125,2014-06-26
3604,27.90999984741211,2004-01-29
3605,122.87000274658203,1997-05-23
3606,25.239999771118164,2005-04-21
3607,78.62999725341797,2017-10-25
3608,40.869998931884766,2014-04-28
3609,44.529998779296875,2014-07-17
3610,26.06999969482422,2011-11-16
3611,31.6200008392334,2013-08-20
3612,132.05999755859375,1997-08-28
3613,92.55999755859375,1999-07-08
3614,112.25,1998-07-28
3615,27.520000457763672,2003-12-30
3616,40.0099983215332,2014-05-28
3617,56.619998931884766,2002-11-20
3618,31.15999984741211,2007-07-20
3619,66.19000244140625,2000-05-18
3620,40.189998626708984,2014-05-27
3621,102.0,1997-01-31
3622,24.18000030517578,2005-03-23
3623,40.939998626708984,2014-05-30
3624,138.69000244140625,1998-12-31
3625,30.184999465942383,2012-07-06
3626,26.959999084472656,2004-02-05
3627,51.29999923706055,2016-02-26
3628,33.15999984741211,2013-05-02
3629,93.5,1995-09-06
3630,24.43000030517578,2010-09-23
3631,30.170000076293945,2007-10-12
3632,61.25,2000-10-25
3633,19.469999313354492,2009-01-12
3634,68.44999694824219,2017-05-22
3635,28.190000534057617,2003-09-26
3636,69.0,1995-03-13
3637,85.5199966430664,2017-12-20
3638,99.37000274658203,2000-03-17
3639,127.0,1998-01-09
3640,25.809999465942383,2011-05-03
3641,41.779998779296875,2014-07-08
3642,28.587499618530273,2010-03-05
3643,94.5,1998-04-23
3644,51.939998626708984,2001-03-12
3645,70.0,1995-04-03
3646,25.889999389648438,2011-03-09
3647,23.270000457763672,2003-03-06
3648,25.549999237060547,2009-09-25
3649,47.56999969482422,2014-11-04
3650,64.20999908447266,2017-03-21
3651,24.290000915527344,2006-08-04
3652,28.139999389648438,2004-01-05
3653,48.0099983215332,2015-05-18
3654,26.559999465942383,2004-04-28
3655,79.69000244140625,1999-05-10
3656,28.25,2004-01-27
3657,24.530000686645508,2005-10-17
3658,87.37000274658203,1996-01-04
3659,34.959999084472656,2013-06-06
3660,91.5,1995-09-28
3661,31.15999984741211,2007-10-18
3662,27.270000457763672,2005-08-11
3663,41.69499969482422,2015-03-17
3664,83.62000274658203,1996-12-20
3665,79.62000274658203,1995-04-26
3666,115.25,1999-12-17
3667,122.87000274658203,1996-08-26
3668,28.469999313354492,2009-11-05
3669,78.80999755859375,2000-06-27
3670,25.149999618530273,2003-11-18
3671,161.8800048828125,1999-01-25
3672,86.0,1998-06-10
3673,84.94000244140625,1998-02-25
3674,70.05999755859375,2000-11-15
3675,35.02000045776367,2013-05-28
3676,28.135000228881836,2013-03-14
3677,53.970001220703125,2016-03-23
3678,40.959999084472656,2015-03-30
3679,71.12000274658203,1995-03-20
3680,62.20000076293945,2001-10-26
3681,123.5,1996-08-19
3682,55.0,2001-01-11
3683,28.1875,2010-12-22
3684,49.849998474121094,2003-01-24
3685,25.920000076293945,2011-04-29
3686,25.799999237060547,2004-04-06
3687,56.130001068115234,2015-12-16
3688,25.299999237060547,2009-09-17
3689,31.6200008392334,2013-07-26
3690,62.70000076293945,2017-01-13
3691,137.8800048828125,1997-08-21
3692,31.075000762939453,2012-04-16
3693,93.19000244140625,1999-12-01
3694,25.43000030517578,2005-06-03
3695,140.6300048828125,1997-08-01
3696,28.729999542236328,2007-08-31
3697,65.12999725341797,2017-01-30
3698,56.939998626708984,2001-08-30
3699,94.69000244140625,1999-07-21
3700,25.149999618530273,2005-06-21
3701,50.90999984741211,2002-05-31
3702,46.2400016784668,2015-01-16
3703,28.93000030517578,2008-06-19
3704,53.7400016784668,2016-07-14
3705,53.02000045776367,2002-04-24
3706,58.34000015258789,2002-02-28
3707,60.45000076293945,2002-03-22
3708,19.420000076293945,2009-05-08
3709,25.079999923706055,2004-04-01
3710,49.560001373291016,2002-07-19
3711,61.880001068115234,1995-02-08
3712,29.649999618530273,2010-03-24
3713,53.529998779296875,2002-12-09
3714,69.83999633789062,2001-06-21
3715,38.18000030517578,2013-11-06
3716,26.739999771118164,2005-01-03
3717,56.029998779296875,2002-05-17
3718,49.790000915527344,2002-09-10
3719,91.2699966430664,2018-03-29
3720,65.13999938964844,2001-11-26
3721,78.69000244140625,1999-05-18
3722,54.709999084472656,2016-02-01
3723,143.80999755859375,1999-01-13
3724,89.37000274658203,1996-01-25
3725,142.25,1997-12-02
3726,32.040000915527344,2012-03-12
3727,96.12000274658203,1995-08-24
3728,110.87000274658203,1996-05-03
3729,22.299999237060547,2008-10-09
3730,41.279998779296875,2015-02-02
3731,27.25,2006-04-27
3732,160.6300048828125,1999-02-10
3733,72.27999877929688,2017-06-05
3734,30.770000457763672,2012-02-09
3735,139.94000244140625,1997-07-29
3736,30.469999313354492,2012-04-10
3737,25.229999542236328,2005-05-02
3738,86.8499984741211,2017-12-15
3739,27.09000015258789,2005-11-10
3740,25.6200008392334,2006-08-22
3741,26.799999237060547,2011-08-02
3742,25.219999313354492,2010-09-17
3743,30.760000228881836,2012-07-03
3744,28.56999969482422,2004-07-02
3745,95.0,1995-09-05
3746,27.520000457763672,2003-07-16
3747,40.33000183105469,2014-03-20
3748,30.959999084472656,2010-01-05
3749,30.2549991607666,2012-08-23
3750,31.700000762939453,2013-08-05
3751,136.5,1997-08-25
3752,26.15999984741211,2011-03-01
3753,25.209999084472656,2003-04-21
3754,135.6300048828125,1997-12-17
3755,69.5,2000-05-16
3756,140.44000244140625,1998-12-21
3757,54.25,2015-10-26
3758,122.5,1996-08-30
3759,94.87000274658203,1998-04-21
3760,68.80999755859375,2000-05-12
3761,68.55999755859375,1995-03-10
3762,136.0,1997-08-12
3763,116.75,1997-05-09
3764,98.0,2000-03-13
3765,91.19000244140625,1998-06-18
3766,26.739999771118164,2003-10-29
3767,69.0,2001-04-20
3768,25.959999084472656,2005-11-01
3769,23.350000381469727,2006-07-05
3770,41.900001525878906,2014-07-02
3771,22.549999237060547,2006-06-19
3772,96.75,1997-03-07
3773,46.69499969482422,2014-09-12
3774,41.54499816894531,2015-04-06
3775,25.670000076293945,2005-09-28
3776,26.530000686645508,2004-02-27
3777,120.9800033569336,1996-07-19
3778,129.5,1998-01-12
3779,46.22999954223633,2015-01-07
3780,95.25,1995-11-08
3781,55.790000915527344,2015-12-08
3782,87.0,1999-11-15
3783,28.299999237060547,2008-03-17
